IMAGES/MORPH/Dataset/Images/Test/329258_04M27.JPG,"{""blur"":[""clear"",42.01],""bounding_box"":[22,20,132,132],""estimated_age"":[22.657142639160156],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.16],""lighting"":[""good"",114.47]}"
IMAGES/MORPH/Dataset/Images/Test/252933_02M23.JPG,"{""blur"":[""clear"",43.13],""bounding_box"":[30,33,120,120],""estimated_age"":[24.085714203970777],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.15],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",153.98]}"
IMAGES/MORPH/Dataset/Images/Test/16264_02M16.JPG,"{""blur"":[""clear"",39.12],""bounding_box"":[35,44,113,113],""estimated_age"":[20.64285741533552],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.68],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.21],""lighting"":[""good"",151.37]}"
IMAGES/MORPH/Dataset/Images/Test/273458_17M55.JPG,"{""blur"":[""clear"",25.11],""bounding_box"":[31,42,109,109],""estimated_age"":[34.35714299338205],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",18.05],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.13],""lighting"":[""bad"",54.78]}"
IMAGES/MORPH/Dataset/Images/Test/078243_00M41.JPG,"{""blur"":[""clear"",33.11],""bounding_box"":[22,30,127,127],""estimated_age"":[41.80000046321324],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",13.46],""head_tilt"":[""straight"",-1.02],""head_up_down"":[""looking_up"",0.1],""lighting"":[""bad"",79.13]}"
IMAGES/MORPH/Dataset/Images/Test/214100_03M26.JPG,"{""blur"":[""clear"",34.56],""bounding_box"":[32,42,116,116],""estimated_age"":[28.785714966910227],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.83],""head_tilt"":[""straight"",1.04],""head_up_down"":[""looking_up"",0.14],""lighting"":[""good"",105.45]}"
IMAGES/MORPH/Dataset/Images/Test/105637_5F40.JPG,"{""blur"":[""clear"",40.46],""bounding_box"":[30,37,122,122],""estimated_age"":[32.75714261191232],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.39],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",171.77]}"
IMAGES/MORPH/Dataset/Images/Test/123431_3M34.JPG,"{""blur"":[""clear"",41.18],""bounding_box"":[7,34,150,150],""estimated_age"":[32.97142832619803],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""side"",26.99],""head_tilt"":[""straight"",0.92],""head_up_down"":[""looking_down"",-0.11],""lighting"":[""good"",122.86]}"
IMAGES/MORPH/Dataset/Images/Test/290051_00M33.JPG,"{""blur"":[""clear"",40.46],""bounding_box"":[30,34,122,122],""estimated_age"":[27.28571551186698],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.03],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",146.97]}"
IMAGES/MORPH/Dataset/Images/Test/181982_00M44.JPG,"{""blur"":[""clear"",40.09],""bounding_box"":[30,36,116,116],""estimated_age"":[28.571429116385325],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.11],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",106.11]}"
IMAGES/MORPH/Dataset/Images/Test/068353_4F41.JPG,"{""blur"":[""clear"",42.6],""bounding_box"":[18,25,150,150],""estimated_age"":[40.85714203970773],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.49],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",155.68]}"
IMAGES/MORPH/Dataset/Images/Test/298795_04M24.JPG,"{""blur"":[""clear"",34.73],""bounding_box"":[17,14,138,138],""estimated_age"":[22.985714231218612],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.36],""head_tilt"":[""straight"",1.06],""head_up_down"":[""looking_down"",-0.15],""lighting"":[""bad"",87.67]}"
IMAGES/MORPH/Dataset/Images/Test/224125_00M23.JPG,"{""blur"":[""clear"",37.56],""bounding_box"":[34,43,111,111],""estimated_age"":[21.32857138769967],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.27],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",137.53]}"
IMAGES/MORPH/Dataset/Images/Test/125280_1M48.JPG,"{""blur"":[""clear"",44.5],""bounding_box"":[26,34,126,126],""estimated_age"":[55.214284488133025],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",9.37],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.0],""lighting"":[""good"",152.17]}"
IMAGES/MORPH/Dataset/Images/Test/071721_2M39.JPG,"{""blur"":[""clear"",39.1],""bounding_box"":[38,41,104,104],""estimated_age"":[29.642857687813898],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-5.49],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",118.59]}"
IMAGES/MORPH/Dataset/Images/Test/301239_00M48.JPG,"{""blur"":[""clear"",47.23],""bounding_box"":[17,25,136,136],""estimated_age"":[51.07143061501639],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.87],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.08],""lighting"":[""good"",173.26]}"
IMAGES/MORPH/Dataset/Images/Test/102430_0M38.JPG,"{""blur"":[""clear"",40.4],""bounding_box"":[29,36,119,119],""estimated_age"":[42.64285700661795],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.99],""head_tilt"":[""straight"",-1.12],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",114.69]}"
IMAGES/MORPH/Dataset/Images/Test/277992_00M19.JPG,"{""blur"":[""clear"",43.03],""bounding_box"":[30,38,123,123],""estimated_age"":[21.342857156481063],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-10.21],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",201.45]}"
IMAGES/MORPH/Dataset/Images/Test/123512_0M31.JPG,"{""blur"":[""clear"",35.7],""bounding_box"":[34,43,117,117],""estimated_age"":[28.357143265860422],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",133.63]}"
IMAGES/MORPH/Dataset/Images/Test/89278_00M29.JPG,"{""blur"":[""clear"",41.76],""bounding_box"":[27,23,131,131],""estimated_age"":[26.28571469443185],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-7.17],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",125.63]}"
IMAGES/MORPH/Dataset/Images/Test/244097_08M54.JPG,"{""blur"":[""clear"",39.9],""bounding_box"":[25,25,127,127],""estimated_age"":[64.00000027247837],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.84],""head_tilt"":[""straight"",2.25],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",212.17]}"
IMAGES/MORPH/Dataset/Images/Test/194720_01M39.JPG,"{""blur"":[""clear"",37.51],""bounding_box"":[37,41,111,111],""estimated_age"":[34.57142857142857],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.36],""head_tilt"":[""straight"",1.12],""head_up_down"":[""looking_up"",0.15],""lighting"":[""good"",112.13]}"
IMAGES/MORPH/Dataset/Images/Test/087721_4M52.JPG,"{""blur"":[""clear"",49.1],""bounding_box"":[29,29,123,123],""estimated_age"":[50.071429525102886],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.37],""head_tilt"":[""straight"",-1.15],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",145.88]}"
IMAGES/MORPH/Dataset/Images/Test/174851_00F39.JPG,"{""blur"":[""clear"",38.92],""bounding_box"":[30,30,127,127],""estimated_age"":[34.11428533281599],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.74],""head_tilt"":[""straight"",1.06],""head_up_down"":[""looking_down"",-0.12],""lighting"":[""good"",113.27]}"
IMAGES/MORPH/Dataset/Images/Test/25165_03F34.JPG,"{""blur"":[""clear"",42.03],""bounding_box"":[32,41,118,118],""estimated_age"":[19.0],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.24],""head_tilt"":[""straight"",1.02],""head_up_down"":[""looking_up"",0.14],""lighting"":[""good"",137.42]}"
IMAGES/MORPH/Dataset/Images/Test/108886_02M40.JPG,"{""blur"":[""clear"",38.84],""bounding_box"":[25,23,130,130],""estimated_age"":[27.40000002724784],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.06],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",93.48]}"
IMAGES/MORPH/Dataset/Images/Test/06460_01F38.JPG,"{""blur"":[""clear"",39.75],""bounding_box"":[32,31,124,124],""estimated_age"":[19.685714312962123],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-2.11],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",144.9]}"
IMAGES/MORPH/Dataset/Images/Test/057005_00M45.JPG,"{""blur"":[""clear"",40.26],""bounding_box"":[27,34,120,120],""estimated_age"":[32.45714323861258],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",11.82],""head_tilt"":[""straight"",-2.25],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",100.52]}"
IMAGES/MORPH/Dataset/Images/Test/137760_0M34.JPG,"{""blur"":[""clear"",29.46],""bounding_box"":[31,39,119,119],""estimated_age"":[22.099999836512975],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.08],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",118.86]}"
IMAGES/MORPH/Dataset/Images/Test/227118_02M37.JPG,"{""blur"":[""clear"",38.28],""bounding_box"":[27,32,126,126],""estimated_age"":[26.5714293888637],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.08],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""bad"",80.37]}"
IMAGES/MORPH/Dataset/Images/Test/216143_00M25.JPG,"{""blur"":[""clear"",44.37],""bounding_box"":[32,24,128,128],""estimated_age"":[25.399999618530273],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-10.83],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""looking_down"",-0.15],""lighting"":[""good"",133.59]}"
IMAGES/MORPH/Dataset/Images/Test/8453_01M17.JPG,"{""blur"":[""clear"",28.32],""bounding_box"":[30,42,112,112],""estimated_age"":[19.285714149475098],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.15],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.23],""lighting"":[""good"",91.95]}"
IMAGES/MORPH/Dataset/Images/Test/250181_02M22.JPG,"{""blur"":[""clear"",43.06],""bounding_box"":[27,35,120,120],""estimated_age"":[20.185714108603342],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",9.63],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",-0.03],""lighting"":[""good"",149.99]}"
IMAGES/MORPH/Dataset/Images/Test/062272_1M51.JPG,"{""blur"":[""clear"",42.68],""bounding_box"":[28,26,136,136],""estimated_age"":[54.85714367457798],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-7.53],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""straight"",-0.06],""lighting"":[""good"",130.83]}"
IMAGES/MORPH/Dataset/Images/Test/050470_5M44.JPG,"{""blur"":[""clear"",48.9],""bounding_box"":[19,13,137,137],""estimated_age"":[35.999999455043245],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.18],""head_tilt"":[""straight"",-2.16],""head_up_down"":[""looking_down"",-0.21],""lighting"":[""good"",97.63]}"
IMAGES/MORPH/Dataset/Images/Test/060975_7M40.JPG,"{""blur"":[""clear"",34.68],""bounding_box"":[32,36,116,116],""estimated_age"":[46.071427890232634],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.17],""head_tilt"":[""straight"",1.08],""head_up_down"":[""looking_up"",0.07],""lighting"":[""good"",106.49]}"
IMAGES/MORPH/Dataset/Images/Test/4017_3M36.JPG,"{""blur"":[""clear"",36.12],""bounding_box"":[34,36,115,115],""estimated_age"":[34.68571417672293],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.13],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",101.66]}"
IMAGES/MORPH/Dataset/Images/Test/293074_06M23.JPG,"{""blur"":[""clear"",39.48],""bounding_box"":[31,38,126,126],""estimated_age"":[21.114285264696395],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-15.51],""head_tilt"":[""straight"",-1.02],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",123.19]}"
IMAGES/MORPH/Dataset/Images/Test/255446_02M23.JPG,"{""blur"":[""clear"",36.67],""bounding_box"":[26,39,120,120],""estimated_age"":[24.785714081355504],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",20.92],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",107.58]}"
IMAGES/MORPH/Dataset/Images/Test/072325_01M38.JPG,"{""blur"":[""clear"",43.64],""bounding_box"":[24,36,127,127],""estimated_age"":[35.85714203970773],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.89],""head_tilt"":[""straight"",-1.01],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",120.48]}"
IMAGES/MORPH/Dataset/Images/Test/324950_00M22.JPG,"{""blur"":[""clear"",34.0],""bounding_box"":[27,34,121,121],""estimated_age"":[22.37142821720668],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.52],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",117.17]}"
IMAGES/MORPH/Dataset/Images/Test/25679_01F19.JPG,"{""blur"":[""clear"",30.29],""bounding_box"":[32,36,114,114],""estimated_age"":[18.357142789023264],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-11.55],""head_tilt"":[""straight"",-6.95],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",100.27]}"
IMAGES/MORPH/Dataset/Images/Test/297858_00M19.JPG,"{""blur"":[""clear"",41.29],""bounding_box"":[30,39,116,116],""estimated_age"":[17.885714599064418],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",12.79],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",142.15]}"
IMAGES/MORPH/Dataset/Images/Test/342219_02M26.JPG,"{""blur"":[""clear"",41.79],""bounding_box"":[29,35,121,121],""estimated_age"":[21.171428748539515],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",125.45]}"
IMAGES/MORPH/Dataset/Images/Test/115450_5M38.JPG,"{""blur"":[""clear"",42.3],""bounding_box"":[34,47,116,116],""estimated_age"":[31.34285627092634],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.53],""head_tilt"":[""straight"",1.06],""head_up_down"":[""looking_up"",0.19],""lighting"":[""good"",128.52]}"
IMAGES/MORPH/Dataset/Images/Test/135085_00M42.JPG,"{""blur"":[""clear"",39.53],""bounding_box"":[23,35,126,126],""estimated_age"":[41.185714312962126],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",12.45],""head_tilt"":[""straight"",-2.2],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",114.54]}"
IMAGES/MORPH/Dataset/Images/Test/074465_1M39.JPG,"{""blur"":[""clear"",52.01],""bounding_box"":[30,31,115,115],""estimated_age"":[35.02857044764927],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.41],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",168.6]}"
IMAGES/MORPH/Dataset/Images/Test/336442_01M18.JPG,"{""blur"":[""clear"",43.86],""bounding_box"":[30,37,117,117],""estimated_age"":[23.52857119696481],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.45],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",115.97]}"
IMAGES/MORPH/Dataset/Images/Test/09285_00M27.JPG,"{""blur"":[""clear"",42.14],""bounding_box"":[20,30,130,130],""estimated_age"":[23.785714149475098],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.12],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.03],""lighting"":[""good"",127.17]}"
IMAGES/MORPH/Dataset/Images/Test/6227_0M38.JPG,"{""blur"":[""clear"",42.68],""bounding_box"":[28,27,121,121],""estimated_age"":[34.28571469443185],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.15],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",132.36]}"
IMAGES/MORPH/Dataset/Images/Test/113621_5F37.JPG,"{""blur"":[""clear"",39.94],""bounding_box"":[33,37,116,116],""estimated_age"":[22.271428516932897],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.04],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.0],""lighting"":[""good"",149.5]}"
IMAGES/MORPH/Dataset/Images/Test/072016_0M51.JPG,"{""blur"":[""clear"",47.14],""bounding_box"":[33,30,118,118],""estimated_age"":[48.214285714285715],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.15],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.07],""lighting"":[""bad"",87.12]}"
IMAGES/MORPH/Dataset/Images/Test/20277_03M18.JPG,"{""blur"":[""clear"",37.36],""bounding_box"":[32,41,116,116],""estimated_age"":[19.657142639160156],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.4],""head_tilt"":[""straight"",1.08],""head_up_down"":[""looking_up"",0.11],""lighting"":[""good"",158.14]}"
